"lon","lat","routeid","dir"
23.95569,49.82406,713002,0
23.95569,49.82406,713002,0
23.9559444434166,49.8237764096277,713002,0
23.956019545269,49.8236379772589,713002,0
23.9560812360764,49.8235843346096,713002,0
23.9561590201378,49.823568760926,713002,0
23.9562770373345,49.8235566480576,713002,0
23.9567464239121,49.8235116573768,713002,0
23.9575269467354,49.823433788792,713002,0
23.9593267089844,49.8232538253609,713002,0
23.9614304368401,49.8229999176395,713002,0
23.9614304368401,49.8229999176395,713002,0
23.9615609890938,49.8230461744162,713002,0
23.9630254752159,49.8229302355843,713002,0
23.9642029649735,49.8228212182203,713002,0
23.9653053528786,49.822719122371,713002,0
23.9657160638237,49.8226110650298,713002,0
23.9657160638237,49.8226110650298,713002,0
23.9657747394562,49.8226724004697,713002,0
23.9660885579109,49.8226499047234,713002,0
23.9667215592385,49.8226274089666,713002,0
23.9671399838448,49.8226118349751,713002,0
23.9673089630127,49.8225720347516,713002,0
23.9674082047463,49.8225478085125,713002,0
23.9674859888077,49.8225149300259,713002,0
23.9675879127503,49.8224526338847,713002,0
23.9676281458855,49.8223591895224,713002,0
23.9677622563362,49.8221411519751,713002,0
23.9679580575943,49.821885043125,713002,0
23.9684757239342,49.8212759139267,713002,0
23.9687412626267,49.8209678854466,713002,0
23.9689290172577,49.8207619552005,713002,0
23.9690577632904,49.8206131311156,713002,0
23.9692750222206,49.8203535531278,713002,0
23.9693957216263,49.8201960751366,713002,0
23.9694,49.82002,713002,0
23.9694,49.82002,713002,0
23.9696551901436,49.8197796923815,713002,0
23.9701916319465,49.8191341947589,713002,0
23.9710499388313,49.8180923815035,713002,0
23.9713878971672,49.8176978018558,713002,0
23.9714934110451,49.8174322049495,713002,0
23.9714934110451,49.8174322049495,713002,0
23.9718342053604,49.8171475742487,713002,0
23.972069178257,49.8168549827971,713002,0
23.9723025304413,49.8165867313517,713002,0
23.9725466114616,49.8163236704257,713002,0
23.9728818875885,49.816015610418,713002,0
23.9732386213875,49.8157438929409,713002,0
23.9736114484405,49.81549640372,713002,0
23.9745207172966,49.8149045012891,713002,0
23.9752512574291,49.8143150414927,713002,0
23.9752512574291,49.8143150414927,713002,0
23.9755399567222,49.8142537464017,713002,0
23.9760871273613,49.8139231734132,713002,0
23.9762373310661,49.8138400971238,713002,0
23.9766074759102,49.8136306750116,713002,0
23.9771600109672,49.8133745211132,713002,0
23.9775998932457,49.8131685585494,713002,0
23.9782194835281,49.8129470180066,713002,0
23.9788283449745,49.8127583615885,713002,0
23.9795900923347,49.8125697044351,713002,0
23.9804430348015,49.8123914314033,713002,0
23.98161784235,49.8122218117925,713002,0
23.9820938478851,49.8121395170145,713002,0
23.9820938478851,49.8121395170145,713002,0
23.98257,49.81213,713002,0
23.9830577373505,49.8120379491905,713002,0
23.9833474159241,49.8118996542283,713002,0
23.9835298061371,49.8117682740143,713002,0
23.9836046741335,49.8114955112266,713002,0
23.9835402641925,49.8112811428123,713002,0
23.98344,49.81098,713002,0
23.9829498397334,49.8101263194188,713002,0
23.9825533816147,49.8096076945499,713002,0
23.9825533816147,49.8096076945499,713002,0
23.98263,49.80947,713002,0
23.98246,49.80911,713002,0
23.9822629018249,49.8087787609017,713002,0
23.98208587603,49.8083217909764,713002,0
23.9819410367432,49.8078821264458,713002,0
23.9816674514236,49.8068989251712,713002,0
23.9814743323746,49.8061442007854,713002,0
23.9814206881943,49.8060299524906,713002,0
23.981372408432,49.805964173047,713002,0
23.9812651200714,49.805901855597,713002,0
23.9811524672928,49.8058568484998,713002,0
23.981018356842,49.8058049171819,713002,0
23.9809861703339,49.8057079785726,713002,0
23.9809915347519,49.8056318123864,713002,0
23.9810398145142,49.8055417976481,713002,0
23.9811256452026,49.8054725554278,713002,0
23.9812865777435,49.8054310100481,713002,0
23.9814314170303,49.8054033131085,713002,0
23.9816191716614,49.8054171615803,713002,0
23.9817103667679,49.8054621690862,713002,0
23.9818766637268,49.8055037144392,713002,0
23.9820751471939,49.8055106386612,713002,0
23.98234,49.8054,713002,0
23.98234,49.8054,713002,0
23.98652,49.80499,713002,0
23.9867100043716,49.8048666817756,713002,0
23.98696,49.80487,713002,0
23.98696,49.80487,713002,0
23.987139157814,49.8048043629127,713002,0
23.9885446353378,49.8046624140924,713002,0
23.9925143164635,49.804241159824,713002,0
23.9925143164635,49.804241159824,713002,0
23.9936408324661,49.8041465478009,713002,0
23.9937373919907,49.8041500100092,713002,0
23.9939305110397,49.8042365651336,713002,0
23.9957651420059,49.8040599925156,713002,0
23.99633,49.80393,713002,0
23.99633,49.80393,713002,0
23.99651,49.80398,713002,0
24.0000298543396,49.8036272137672,713002,0
24.001,49.80353,713002,0
24.00103,49.80346,713002,0
24.00103,49.80346,713002,0
24.0020210373883,49.8034246127835,713002,0
24.0058314724388,49.8030109301524,713002,0
24.0058314724388,49.8030109301524,713002,0
24.0063598676147,49.8029728449524,713002,0
24.0068,49.80294,713002,0
24.0133,49.8023,713002,0
24.0133,49.8023,713002,0
24.01444,49.80217,713002,0
24.0147122664872,49.8021681506518,713002,0
24.0150394959869,49.8021574682592,713002,0
24.0178236289444,49.8018925977161,713002,0
24.0181723161163,49.8019168342964,713002,0
24.01823,49.80228,713002,0
24.01823,49.80228,713002,0
24.01838,49.80259,713002,0
24.01838,49.80259,713002,0
24.01885,49.8053,713002,0
24.0190315246582,49.8061432989834,713002,0
24.0192881150665,49.8083564100606,713002,0
24.01926,49.80841,713002,0
24.01926,49.80841,713002,0
24.01929,49.80855,713002,0
24.0196461087763,49.8122289838994,713002,0
24.0196953502085,49.8126802593357,713002,0
24.0198996587219,49.8145805190649,713002,0
24.0200713200989,49.814642825342,713002,0
24.02046,49.81461,713002,0
24.02046,49.81461,713002,0
24.0252426190796,49.8144489833276,713002,0
24.0254250092926,49.8144559062701,713002,0
24.0255966706696,49.8145805190649,713002,0
24.0259399934235,49.8166936955176,713002,0
24.0259829087677,49.8167923427781,713002,0
24.0260794682922,49.8168598381563,713002,0
24.0261545701446,49.8168754139995,713002,0
24.0262833161774,49.8168615688059,713002,0
24.0263611002388,49.8168373397074,713002,0
24.0264925284805,49.8167992653854,713002,0
24.02661,49.8167,713002,0
24.02661,49.8167,713002,0
24.0282305999222,49.816259299048,713002,0
24.0310200972977,49.8154008786214,713002,0
24.0342172904434,49.8144212915478,713002,0
24.03581,49.81388,713002,0
24.03581,49.81388,713002,0
24.037025563282,49.8135022616189,713002,0
24.0371248050156,49.8134243769245,713002,0
24.0372213645401,49.8133620690786,713002,0
24.0374466700973,49.8132287992502,713002,0
24.0381,49.81289,713002,0
24.0381,49.81289,713002,0
24.0414538903656,49.8117697302431,713002,0
24.0418293996277,49.8116520335543,713002,0
24.04543,49.81033,713002,0
24.04543,49.81033,713002,0
24.0458634419861,49.810253498051,713002,0
24.0460887475433,49.8101911861229,713002,0
24.0460941119614,49.8101877243469,713002,0
24.046212129158,49.8101946478989,713002,0
24.0465071721497,49.8101981096745,713002,0
24.0461423917236,49.8117524219243,713002,0
24.0461423917236,49.8117524219243,713002,0
24.0462925954285,49.8117835768936,713002,0
24.05052,49.81121,713002,0
24.05052,49.81121,713002,0
24.0574183984222,49.8104612038989,713002,0
24.0575900597992,49.8104127392808,713002,0
24.0576437039795,49.8103365804972,713002,0
24.0576329751434,49.810239650963,713002,0
24.0573862119141,49.8095749860703,713002,0
24.0574183984222,49.8094365130688,713002,0
24.0575042291107,49.8093742000889,713002,0
24.0576329751434,49.8092772686274,713002,0
24.0577831788483,49.8092080317503,713002,0
24.0579441113892,49.8091457184762,713002,0
24.0581479592743,49.8091249473671,713002,0
24.0584161801758,49.809118023662,713002,0
24.0608194394531,49.809090328832,713002,0
24.0611824476375,49.8091033159396,713002,0
24.0611395322933,49.8095741257693,713002,0
24.061085888113,49.8102907172351,713002,0
24.0609893285885,49.8112946198031,713002,0
24.0609893285885,49.8112946198031,713002,0
24.06109,49.81138,713002,0
24.06109,49.81138,713002,0
24.0609785997524,49.8115230912719,713002,0
24.0609625064983,49.8116719433153,713002,0
24.0608820402279,49.8119661843797,713002,0
24.0607373878319,49.8124272615524,713002,0
24.0605550517971,49.8129113557673,713002,0
24.0603995298851,49.8132156435596,713002,0
24.06023,49.81348,713002,0
24.06032,49.81359,713002,0
24.06032,49.81359,713002,0
24.06021,49.81352,713002,0
24.0600984135431,49.8136977188139,713002,0
24.05999,49.81386,713002,0
24.0599589857456,49.8140158253737,713002,0
24.0599375350335,49.8141472187848,713002,0
24.0599857973957,49.8145725185101,713002,0
24.0600018854298,49.8146969964785,713002,0
24.0600716002441,49.8148249321683,713002,0
24.0601252270244,49.8149079174805,713002,0
24.0603021953992,49.8150980921545,713002,0
24.060468438418,49.8152329432869,713002,0
24.060883182941,49.8155213441689,713002,0
24.0613880677643,49.8158473975987,713002,0
24.0616026444855,49.8159304704422,713002,0
24.0616695492229,49.8159431818847,713002,0
24.0617635770264,49.8159581613583,713002,0
24.0619674249115,49.8159581613583,713002,0
24.0629276557388,49.8159546999947,713002,0
24.063,49.81594,713002,0
24.063,49.81594,713002,0
24.0635177417221,49.8159546999946,713002,0
24.0642043872299,49.8159685454478,713002,0
24.0643760486069,49.8159823908969,713002,0
24.0648642106476,49.8159962363421,713002,0
24.0661409421387,49.8160585407964,713002,0
24.0674444957199,49.8161381519269,713002,0
24.0679165645065,49.8161762267691,713002,0
24.0684476418915,49.8161381519269,713002,0
24.0693434997024,49.8159927749811,713002,0
24.0695795340958,49.8159616227217,713002,0
24.07036,49.81568,713002,0
24.07036,49.81568,713002,0
24.0707275195541,49.8157089425425,713002,0
24.0723153872909,49.8153074206397,713002,0
24.0746381802978,49.8146809013608,713002,0
24.0753740567207,49.8144133950134,713002,0
24.0753740567207,49.8144133950134,713002,0
24.0765157266083,49.814168603326,713002,0
24.0767624898376,49.8141062964384,713002,0
24.0771701856079,49.8140405279699,713002,0
24.0777441783371,49.8139643748948,713002,0
24.0780392213287,49.8139366828378,713002,0
24.0781679673614,49.8139643748948,713002,0
24.078264526886,49.8140439894707,713002,0
24.07737,49.81703,713002,0
24.07737,49.81703,713002,0
24.0759041829529,49.8204196532619,713002,0
24.07514,49.82249,713002,0
24.07514,49.82249,713002,0
24.0750458760681,49.822613905649,713002,0
24.0750136895599,49.8228492454217,713002,0
24.0750029607239,49.8230776623416,713002,0
24.0751531644287,49.82372137695,713002,0
24.0751853509369,49.823970554499,713002,0
24.0751424355926,49.8242958677008,713002,0
24.0749815030518,49.8246004142475,713002,0
24.0747991128387,49.8249464875416,713002,0
24.0744557900848,49.8253064011413,713002,0
24.0741124673309,49.8255694132322,713002,0
24.0736189408722,49.825839345207,713002,0
24.07333,49.82607,713002,0
24.07333,49.82607,713002,0
24.0731790585937,49.8260400628786,713002,0
24.0727820916595,49.8261992521638,713002,0
24.0725192351761,49.8263861258734,713002,0
24.0721705480041,49.8267183440198,713002,0
24.072143725914,49.8267633317181,713002,0
24.0712247629556,49.8279908320274,713002,0
24.0712247629556,49.8279908320274,713002,0
24.0691235585632,49.8302549415984,713002,0
24.068726591629,49.830566371267,713002,0
24.06863,49.83071,713002,0
24.06863,49.83071,713002,0
24.0671816392364,49.8313553174526,713002,0
24.0669456048431,49.831556012236,713002,0
24.0668812318268,49.8317221038408,713002,0
24.0668597741547,49.8319158766587,713002,0
24.066924147171,49.8321373303572,713002,0
24.067106537384,49.8323034199656,713002,0
24.0673103852692,49.8324764293678,713002,0
24.0675464196625,49.8327117211616,713002,0
24.0676751656952,49.8329746929882,713002,0
24.0679433865967,49.8339919652738,713002,0
24.0683028026047,49.8356458520883,713002,0
24.0684583707275,49.8358050097605,713002,0
24.06853347258,49.8358811284621,713002,0
24.0686514897766,49.8359434073106,713002,0
24.0688499732437,49.8359676268411,713002,0
24.0702178998413,49.8359330275081,713002,0
24.07069,49.83589,713002,1
24.07069,49.83589,713002,1
24.0723851247253,49.8358188495338,713002,1
24.0730612448911,49.8357568729508,713002,1
24.0730612448911,49.8357568729508,713002,1
24.0739453255346,49.8357636410735,713002,1
24.0742841287079,49.8357565705249,713002,1
24.07547,49.83562,713002,1
24.07547,49.83562,713002,1
24.0758183522644,49.8356735317215,713002,1
24.0759857679348,49.8356685659599,713002,1
24.0759455347996,49.8353467892171,713002,1
24.075843610857,49.8353052694814,713002,1
24.0753742242794,49.8353917688905,713002,1
24.0752723003368,49.8354488584158,713002,1
24.0752052451115,49.8355370875495,713002,1
24.0751971984844,49.8357325750567,713002,1
24.0750845457058,49.8357619846133,713002,1
24.0743132039184,49.83579461341,713002,1
24.0739645167465,49.8358119131291,713002,1
24.0739645167465,49.8358119131291,713002,1
24.072966734993,49.8358534324298,713002,1
24.0712040945816,49.8360065400709,713002,1
24.0712040945816,49.8360065400709,713002,1
24.0707458659286,49.835946850726,713002,1
24.0703059836502,49.8359710702548,713002,1
24.0690614386673,49.8360125894189,713002,1
24.0685307903709,49.8360420153233,713002,1
24.0683886332931,49.8359849264984,713002,1
24.0683028026047,49.8356458520883,713002,1
24.0683028026047,49.8356458520883,713002,1
24.06784,49.8343,713002,1
24.06784,49.8343,713002,1
24.0679433865967,49.8339919652738,713002,1
24.0676751656952,49.8329746929882,713002,1
24.0675464196625,49.8327117211616,713002,1
24.0673103852692,49.8324764293678,713002,1
24.067106537384,49.8323034199656,713002,1
24.066924147171,49.8321373303572,713002,1
24.0668597741547,49.8319158766587,713002,1
24.0668812318268,49.8317221038408,713002,1
24.0669456048431,49.831556012236,713002,1
24.0671816392364,49.8313553174526,713002,1
24.068726591629,49.830566371267,713002,1
24.0691235585632,49.8302549415984,713002,1
24.06906,49.8301,713002,1
24.06906,49.8301,713002,1
24.072143725914,49.8267633317181,713002,1
24.0721705480041,49.8267183440198,713002,1
24.0725138707581,49.8263861258737,713002,1
24.0727820916595,49.8261992521638,713002,1
24.0731790585937,49.8260400628786,713002,1
24.07315,49.82596,713002,1
24.07315,49.82596,713002,1
24.0736189408722,49.825839345207,713002,1
24.0741124673309,49.8255694132322,713002,1
24.0744557900848,49.8253064011413,713002,1
24.0747991128387,49.8249464875416,713002,1
24.0749815030518,49.8246004142475,713002,1
24.0751424355926,49.8242958677008,713002,1
24.0751853509369,49.823970554499,713002,1
24.0751531644287,49.82372137695,713002,1
24.0750029607239,49.8230776623416,713002,1
24.0750136895599,49.8228492454217,713002,1
24.0750458760681,49.822613905649,713002,1
24.07514,49.82233,713002,1
24.07514,49.82233,713002,1
24.0759041829529,49.8204196532619,713002,1
24.07668297472,49.8177899451189,713002,1
24.07668297472,49.8177899451189,713002,1
24.078264526886,49.8140439894707,713002,1
24.0781679673614,49.8139643748948,713002,1
24.0780392213287,49.8139366828378,713002,1
24.0777441783371,49.8139643748948,713002,1
24.0771701856079,49.8140405279699,713002,1
24.0767624898376,49.8141062964384,713002,1
24.0765157266083,49.814168603326,713002,1
24.07569,49.81455,713002,1
24.07569,49.81455,713002,1
24.0746381802978,49.8146809013608,713002,1
24.0723153872909,49.8153074206397,713002,1
24.0707275195541,49.8157089425425,713002,1
24.0695795340958,49.8159616227217,713002,1
24.0693434997024,49.8159927749811,713002,1
24.06933,49.81611,713002,1
24.06933,49.81611,713002,1
24.0684476418915,49.8161381519269,713002,1
24.0679165645065,49.8161762267691,713002,1
24.0674444957199,49.8161381519269,713002,1
24.0661409421387,49.8160585407964,713002,1
24.0648642106476,49.8159962363421,713002,1
24.0643760486069,49.8159823908969,713002,1
24.0642043872299,49.8159685454478,713002,1
24.0635177417221,49.8159546999946,713002,1
24.0629276557388,49.8159546999947,713002,1
24.06273,49.81598,713002,1
24.06273,49.81598,713002,1
24.0619674249115,49.8159581613583,713002,1
24.0618279500427,49.816013543143,713002,1
24.0617339222393,49.8161024043943,713002,1
24.0616105406246,49.8160954816874,713002,1
24.0615461676083,49.8160193318459,713002,1
24.0613880677643,49.8158473975987,713002,1
24.060883182941,49.8155213441689,713002,1
24.060468438418,49.8152329432869,713002,1
24.0603021953992,49.8150980921545,713002,1
24.0601252270244,49.8149079174805,713002,1
24.0600716002441,49.8148249321683,713002,1
24.0600018854298,49.8146969964785,713002,1
24.0599857973957,49.8145725185101,713002,1
24.0599375350335,49.8141472187848,713002,1
24.0599589857456,49.8140158253737,713002,1
24.0599911599903,49.8138567739844,713002,1
24.0600984135431,49.8136977188139,713002,1
24.06012,49.81362,713002,1
24.06012,49.81362,713002,1
24.06021,49.81352,713002,1
24.0603995298851,49.8132156435596,713002,1
24.0605550517971,49.8129113557673,713002,1
24.0607373878319,49.8124272615524,713002,1
24.06076,49.81208,713002,1
24.06076,49.81208,713002,1
24.0608820402279,49.8119661843797,713002,1
24.0609625064983,49.8116719433153,713002,1
